Date,Close,High,Low,Open,Volume,future_return,target,volatility,volatility_lag1,volatility_lag2,volatility_lag3,volatility_lag4,volatility_lag5,volatility_lag6,volatility_lag7,volatility_lag8,volatility_lag9,volatility_lag10,volatility_lag11,volatility_lag12,volatility_lag13,volatility_lag14,volatility_lag15,volatility_lag16,volatility_lag17,volatility_lag18,volatility_lag19,volatility_lag20,RSI14,ATR14,ATR50,REASON_ATR,Z-Score_ATR14,Z-Score_ATR50
2020-08-25,6.928791046142578,7.01362064665553,6.874257401322359,6.995442957668228,37981400,-0.00612157904270183,0,0.139572763380331,0.13949823854526616,0.14168544755970383,0.1406776459020816,0.14160041947755495,0.1424213865187399,0.14666835738174797,0.14586790986548165,0.14553609393251618,0.1458062250723295,0.1431341463776598,0.1421752135341227,0.1417932629768226,0.1428122782864724,0.14437552677718934,0.14019241195420235,0.12930177695163486,0.11364950225362866,0.11942396150873842,0.12709538545633317,0.13784660603805668,51.862981741064836,0.19776457668164055,0.248070192660606,0.7972121703158814,-0.40601831996654475,-0.12844982990450038
2020-08-26,6.731864929199219,6.937880696423225,6.677331853632634,6.901525312712168,69925300,-0.004500435763674426,0,0.1424127700604888,0.139572763380331,0.13949823854526616,0.14168544755970383,0.1406776459020816,0.14160041947755495,0.1424213865187399,0.14666835738174797,0.14586790986548165,0.14553609393251618,0.1458062250723295,0.1431341463776598,0.1421752135341227,0.1417932629768226,0.1428122782864724,0.14437552677718934,0.14019241195420235,0.12930177695163486,0.11364950225362866,0.11942396150873842,0.12709538545633317,45.18807369980917,0.20224916711799418,0.2483197656632057,0.8144706748487482,-0.382892080541211,-0.1270771347025086
2020-08-27,6.710657119750977,6.807605574259924,6.677331449675007,6.762161058441151,35489800,-0.012189919214215195,0,0.148133175649678,0.1424127700604888,0.139572763380331,0.13949823854526616,0.14168544755970383,0.1406776459020816,0.14160041947755495,0.1424213865187399,0.14666835738174797,0.14586790986548165,0.14553609393251618,0.1458062250723295,0.1431341463776598,0.1421752135341227,0.1417932629768226,0.1428122782864724,0.14437552677718934,0.14019241195420235,0.12930177695163486,0.11364950225362866,0.11942396150873842,44.52348321834812,0.19710809265134577,0.24595885284163996,0.8013864529537928,-0.40940369195958887,-0.14006256849833565
2020-08-28,6.828812599182129,6.828812599182128,6.683389359900295,6.74095271341064,31071000,-0.038154303962738,0,0.1440462593825948,0.148133175649678,0.1424127700604888,0.139572763380331,0.13949823854526616,0.14168544755970383,0.1406776459020816,0.14160041947755495,0.1424213865187399,0.14666835738174797,0.14586790986548165,0.14553609393251618,0.1458062250723295,0.1431341463776598,0.1421752135341227,0.1417932629768226,0.1428122782864724,0.14437552677718934,0.14019241195420235,0.12930177695163486,0.11364950225362866,49.02187125687782,0.19341631741066626,0.2439481405704438,0.7928583384910626,-0.42844152369297955,-0.1511218379646087
2020-08-31,6.631886005401611,6.795486947130434,6.631886005401611,6.762160700957895,48539700,-0.0100504217945937,0,0.141305819902488,0.1440462593825948,0.148133175649678,0.1424127700604888,0.139572763380331,0.13949823854526616,0.14168544755970383,0.1406776459020816,0.14160041947755495,0.1424213865187399,0.14666835738174797,0.14586790986548165,0.14553609393251618,0.1458062250723295,0.1431341463776598,0.1421752135341227,0.1417932629768226,0.1428122782864724,0.14437552677718934,0.14019241195420235,0.12930177695163486,42.79367235676783,0.1936670514370842,0.2430077096346453,0.7969584657550854,-0.42714853268090974,-0.1562943727337072
2020-09-01,6.928791046142578,6.934849890566136,6.701567911297205,6.725805022566379,66299700,-0.04984698633131113,0,0.12345601692316706,0.141305819902488,0.1440462593825948,0.148133175649678,0.1424127700604888,0.139572763380331,0.13949823854526616,0.14168544755970383,0.1406776459020816,0.14160041947755495,0.1424213865187399,0.14666835738174797,0.14586790986548165,0.14553609393251618,0.1458062250723295,0.1431341463776598,0.1421752135341227,0.1417932629768226,0.1428122782864724,0.14437552677718934,0.14019241195420235,52.57649392637975,0.20147396813190138,0.24420683314524289,0.8250136392050669,-0.38688964455716485,-0.14969898351914146
2020-09-02,6.907583236694336,6.998472839565092,6.822753634111624,6.946968904629162,53618000,-0.02850868533834705,0,0.12046823826046998,0.12345601692316706,0.141305819902488,0.1440462593825948,0.148133175649678,0.1424127700604888,0.139572763380331,0.13949823854526616,0.14168544755970383,0.1406776459020816,0.14160041947755495,0.1424213865187399,0.14666835738174797,0.14586790986548165,0.14553609393251618,0.1458062250723295,0.1431341463776598,0.1421752135341227,0.1417932629768226,0.1428122782864724,0.14437552677718934,51.89384278592381,0.19963434222629897,0.24283708059140735,0.8220916745503113,-0.3963762698688398,-0.15723286234008846
2020-09-03,6.931820869445801,7.004532788349666,6.837902126161001,6.850020971931103,87642400,-0.053758725444349786,0,0.11663747001785421,0.12046823826046998,0.12345601692316706,0.141305819902488,0.1440462593825948,0.148133175649678,0.1424127700604888,0.139572763380331,0.13949823854526616,0.14168544755970383,0.1406776459020816,0.14160041947755495,0.1424213865187399,0.14666835738174797,0.14586790986548165,0.14553609393251618,0.1458062250723295,0.1431341463776598,0.1421752135341227,0.1417932629768226,0.1428122782864724,52.65050427028843,0.19727693650932507,0.2413129522233525,0.8175149103755155,-0.40853299405739624,-0.1656158351626904
2020-09-04,6.943938732147217,6.977264975438555,6.840930869117892,6.968175842397748,52351100,-0.08813249377939703,0,0.1171036229891307,0.11663747001785421,0.12046823826046998,0.12345601692316706,0.141305819902488,0.1440462593825948,0.148133175649678,0.1424127700604888,0.139572763380331,0.13949823854526616,0.14168544755970383,0.1406776459020816,0.14160041947755495,0.1424213865187399,0.14666835738174797,0.14586790986548165,0.14553609393251618,0.1458062250723295,0.1431341463776598,0.1421752135341227,0.1417932629768226,53.0481298972628,0.19292387721013493,0.23921337530529868,0.8064928516806961,-0.4309809506800751,-0.17716387574241546
2020-09-08,6.743983268737793,6.816694608552685,6.637945681477524,6.816694608552685,74490200,-0.06558846334036572,0,0.11140533373087759,0.1171036229891307,0.11663747001785421,0.12046823826046998,0.12345601692316706,0.141305819902488,0.1440462593825948,0.148133175649678,0.1424127700604888,0.139572763380331,0.13949823854526616,0.14168544755970383,0.1406776459020816,0.14160041947755495,0.1424213865187399,0.14666835738174797,0.14586790986548165,0.14553609393251618,0.1458062250723295,0.1431341463776598,0.1421752135341227,46.15978730646541,0.2010002467429605,0.24054896881258656,0.8355897251821571,-0.38933254194479255,-0.16981787765701342
2020-09-09,6.886375904083252,6.898494749062413,6.813664567783285,6.813664567783285,42143500,-0.10998667269270257,0,0.10830010864365329,0.11140533373087759,0.1171036229891307,0.11663747001785421,0.12046823826046998,0.12345601692316706,0.141305819902488,0.1440462593825948,0.148133175649678,0.1424127700604888,0.139572763380331,0.13949823854526616,0.14168544755970383,0.1406776459020816,0.14160041947755495,0.1424213865187399,0.14666835738174797,0.14586790986548165,0.14553609393251618,0.1458062250723295,0.1431341463776598,51.03577378095233,0.1976796205702219,0.23882821904282722,0.8277062960251508,-0.406456423601915,-0.1792823026075186
2020-09-10,6.701568603515625,6.840931863243907,6.698538892061745,6.840931863243907,58350000,-0.07775770786941538,0,0.09947798356355392,0.10830010864365329,0.11140533373087759,0.1171036229891307,0.11663747001785421,0.12046823826046998,0.12345601692316706,0.141305819902488,0.1440462593825948,0.148133175649678,0.1424127700604888,0.139572763380331,0.13949823854526616,0.14168544755970383,0.1406776459020816,0.14160041947755495,0.1424213865187399,0.14666835738174797,0.14586790986548165,0.14553609393251618,0.1458062250723295,45.301427775620525,0.19697657710245656,0.23780839490240083,0.8282995105504913,-0.41008189437627135,-0.18489151389983163
2020-09-11,6.628854751586914,6.743981441833804,6.589469669886582,6.701566649562952,71013700,-0.07998134906510823,0,0.11020513817940748,0.09947798356355392,0.10830010864365329,0.11140533373087759,0.1171036229891307,0.11663747001785421,0.12046823826046998,0.12345601692316706,0.141305819902488,0.1440462593825948,0.148133175649678,0.1424127700604888,0.139572763380331,0.13949823854526616,0.14168544755970383,0.1406776459020816,0.14160041947755495,0.1424213865187399,0.14666835738174797,0.14586790986548165,0.14553609393251618,43.24267384173955,0.19394337673422551,0.23614246244329723,0.8212981889303175,-0.4257235720135623,-0.19405443404597336
2020-09-14,6.568264007568359,6.659153037242973,6.492522956886728,6.647034769620258,46453300,-0.09455726200771153,0,0.12557061147704096,0.11020513817940748,0.09947798356355392,0.10830010864365329,0.11140533373087759,0.1171036229891307,0.11663747001785421,0.12046823826046998,0.12345601692316706,0.141305819902488,0.1440462593825948,0.148133175649678,0.1424127700604888,0.139572763380331,0.13949823854526616,0.14168544755970383,0.1406776459020816,0.14160041947755495,0.1424213865187399,0.14666835738174797,0.14586790986548165,41.548261051599376,0.19199242699294117,0.23475221480155617,0.8178513977183931,-0.4357842746494132,-0.2017010394380609
2020-09-15,6.565232753753662,6.689448001459574,6.528876803710316,6.659151472733156,58546700,-0.10890625423300537,0,0.13820051159299163,0.12557061147704096,0.11020513817940748,0.09947798356355392,0.10830010864365329,0.11140533373087759,0.1171036229891307,0.11663747001785421,0.12046823826046998,0.12345601692316706,0.141305819902488,0.1440462593825948,0.148133175649678,0.1424127700604888,0.139572763380331,0.13949823854526616,0.14168544755970383,0.1406776459020816,0.14160041947755495,0.1424213865187399,0.14666835738174797,41.460733583983846,0.18974805347553522,0.2332685944605102,0.8134316319535996,-0.44735811178349294,-0.20986121102119368
2020-09-16,6.583411693572998,6.662182452119281,6.544026603229023,6.619767650539872,50379500,-0.09756116993441089,0,0.14155312618698826,0.13820051159299163,0.12557061147704096,0.11020513817940748,0.09947798356355392,0.10830010864365329,0.11140533373087759,0.1171036229891307,0.11663747001785421,0.12046823826046998,0.12345601692316706,0.141305819902488,0.1440462593825948,0.148133175649678,0.1424127700604888,0.139572763380331,0.13949823854526616,0.14168544755970383,0.1406776459020816,0.14160041947755495,0.1424213865187399,42.24651301332999,0.18463432457658688,0.23096633954910517,0.799399275829681,-0.47372870694747066,-0.22252401604308392
2020-09-17,6.710657119750977,6.716716542622378,6.501611653554577,6.516760210733082,60432200,-0.10383757347618194,0,0.13847646584463738,0.14155312618698826,0.13820051159299163,0.12557061147704096,0.11020513817940748,0.09947798356355392,0.10830010864365329,0.11140533373087759,0.1171036229891307,0.11663747001785421,0.12046823826046998,0.12345601692316706,0.141305819902488,0.1440462593825948,0.148133175649678,0.1424127700604888,0.139572763380331,0.13949823854526616,0.14168544755970383,0.1406776459020816,0.14160041947755495,47.55328006302754,0.18681079346881643,0.2306491105394791,0.8099350265512554,-0.46250504195111547,-0.22426883112688836
2020-09-18,6.55917501449585,6.710657119116346,6.528878478000076,6.662182891866457,64243500,-0.1214780583336793,0,0.14452343864625544,0.13847646584463738,0.14155312618698826,0.13820051159299163,0.12557061147704096,0.11020513817940748,0.09947798356355392,0.10830010864365329,0.11140533373087759,0.1171036229891307,0.11663747001785421,0.12046823826046998,0.12345601692316706,0.141305819902488,0.1440462593825948,0.148133175649678,0.1424127700604888,0.139572763380331,0.13949823854526616,0.14168544755970383,0.1406776459020816,42.541743194767115,0.18645135406039387,0.22967170116370753,0.8118168373189928,-0.46435860738502815,-0.22964475378890556
2020-09-21,6.331952095031738,6.501611896769088,6.304685268948794,6.450108534010628,73300000,-0.041626647536807226,0,0.172616497342302,0.14452343864625544,0.13847646584463738,0.14155312618698826,0.13820051159299163,0.12557061147704096,0.11020513817940748,0.09947798356355392,0.10830010864365329,0.11140533373087759,0.1171036229891307,0.11663747001785421,0.12046823826046998,0.12345601692316706,0.141305819902488,0.1440462593825948,0.148133175649678,0.1424127700604888,0.139572763380331,0.13949823854526616,0.14168544755970383,36.35295454751728,0.19131123916658402,0.2301680620513745,0.8311806488768304,-0.43929703974792844,-0.2269146820188845
2020-09-22,6.3016557693481445,6.468286442999265,6.286507788951866,6.350130000046329,47207700,-0.0418270776881442,0,0.1902258505977583,0.172616497342302,0.14452343864625544,0.13847646584463738,0.14155312618698826,0.13820051159299163,0.12557061147704096,0.11020513817940748,0.09947798356355392,0.10830010864365329,0.11140533373087759,0.1171036229891307,0.11663747001785421,0.12046823826046998,0.12345601692316706,0.141305819902488,0.1440462593825948,0.148133175649678,0.1424127700604888,0.139572763380331,0.13949823854526616,35.60912373424303,0.19063034022949937,0.22920027389129496,0.8317195132145063,-0.4428083150955783,-0.2322376863104041
2020-09-23,6.128966331481934,6.35013008420583,6.119877774267079,6.301655852865206,57106300,-0.021749775584216202,0,0.22234393330626595,0.1902258505977583,0.172616497342302,0.14452343864625544,0.13847646584463738,0.14155312618698826,0.13820051159299163,0.12557061147704096,0.11020513817940748,0.09947798356355392,0.10830010864365329,0.11140533373087759,0.1171036229891307,0.11663747001785421,0.12046823826046998,0.12345601692316706,0.141305819902488,0.1440462593825948,0.148133175649678,0.1424127700604888,0.139572763380331,31.63563890010967,0.19346048092301737,0.2292213146122441,0.8439899284683864,-0.4282137802735992,-0.23212195866201074
2020-09-24,6.180469989776611,6.274388736439888,6.077462108458802,6.131995760669217,76310000,0.0019607472503901935,1,0.2466405507436201,0.22234393330626595,0.1902258505977583,0.172616497342302,0.14452343864625544,0.13847646584463738,0.14155312618698826,0.13820051159299163,0.12557061147704096,0.11020513817940748,0.09947798356355392,0.10830010864365329,0.11140533373087759,0.1171036229891307,0.11663747001785421,0.12046823826046998,0.12345601692316706,0.141305819902488,0.1440462593825948,0.148133175649678,0.1424127700604888,34.00103766658077,0.19370806285573658,0.22857542087962096,0.8474579729976862,-0.42693704405103644,-0.2356744872549789
2020-09-25,6.09867000579834,6.1380556813020615,6.019899810507777,6.104729429392519,40150400,-0.01639371820033997,0,0.27372011283446873,0.2466405507436201,0.22234393330626595,0.1902258505977583,0.172616497342302,0.14452343864625544,0.13847646584463738,0.14155312618698826,0.13820051159299163,0.12557061147704096,0.11020513817940748,0.09947798356355392,0.10830010864365329,0.11140533373087759,0.1171036229891307,0.11663747001785421,0.12046823826046998,0.12345601692316706,0.141305819902488,0.1440462593825948,0.148133175649678,32.1012858874211,0.19134107117095783,0.22721531604740522,0.842113438915523,-0.43914320137952495,-0.24315530191818568
2020-09-28,5.9471869468688965,6.228943743200288,5.9471869468688965,6.159262116412063,48797400,0.025471380046190983,1,0.3054561971854373,0.27372011283446873,0.2466405507436201,0.22234393330626595,0.1902258505977583,0.172616497342302,0.14452343864625544,0.13847646584463738,0.14155312618698826,0.13820051159299163,0.12557061147704096,0.11020513817940748,0.09947798356355392,0.10830010864365329,0.11140533373087759,0.1171036229891307,0.11663747001785421,0.12046823826046998,0.12345601692316706,0.141305819902488,0.1440462593825948,28.882880656506103,0.19779933725384596,0.22830614565308494,0.8663776294239814,-0.40583906584584123,-0.23715554813748996
