Date,Close,High,Low,Open,Volume,future_return,target,volatility,close_vs_high,close_vs_low,volatility_lag1,volatility_lag2,volatility_lag3,volatility_lag4,volatility_lag5,volatility_lag6,volatility_lag7,volatility_lag8,volatility_lag9,volatility_lag10,volatility_lag11,volatility_lag12,volatility_lag13,volatility_lag14,volatility_lag15,volatility_lag16,volatility_lag17,volatility_lag18,volatility_lag19,volatility_lag20,close_vs_high_lag1,close_vs_high_lag2,close_vs_high_lag3,close_vs_high_lag4,close_vs_high_lag5,close_vs_high_lag6,close_vs_high_lag7,close_vs_high_lag8,close_vs_high_lag9,close_vs_high_lag10,close_vs_high_lag11,close_vs_high_lag12,close_vs_high_lag13,close_vs_high_lag14,close_vs_high_lag15,close_vs_high_lag16,close_vs_high_lag17,close_vs_high_lag18,close_vs_high_lag19,close_vs_high_lag20,close_vs_low_lag1,close_vs_low_lag2,close_vs_low_lag3,close_vs_low_lag4,close_vs_low_lag5,close_vs_low_lag6,close_vs_low_lag7,close_vs_low_lag8,close_vs_low_lag9,close_vs_low_lag10,close_vs_low_lag11,close_vs_low_lag12,close_vs_low_lag13,close_vs_low_lag14,close_vs_low_lag15,close_vs_low_lag16,close_vs_low_lag17,close_vs_low_lag18,close_vs_low_lag19,close_vs_low_lag20,MM20,MM50,MM80,MM110,MM140,MM170,MM200,MM230,MM260,MM290,MM320,MM350,MM380
2022-01-17,11.741469383239746,11.857020152705877,11.648283118293396,11.704194735070253,35675900,0.026984062392709784,1,0.3924218752985262,0.9902546535320039,1.1380057523774254,0.33011121741632193,0.24351476383190873,0.20396079095191033,0.19554300617561948,0.21170899120400458,0.20762418124654367,0.2060628015662135,0.1984975372778538,0.18479311665973014,0.18387678050967413,0.1888395467946784,0.2819930978413773,0.3544935170379608,0.40762328968709904,0.48562776740111674,0.5132867362359484,0.5713534636839182,0.6364488891413838,0.7371311047179431,0.8159263237421236,0.9952531766860916,0.9898792205538336,0.9913277089295747,0.959733813828184,0.9305647145045478,0.9362127457059074,0.931893783023284,0.9325580622810176,0.9700994879048026,0.9664451444820921,0.945182598198659,0.9481726623636361,0.9561460534695148,0.9551493370810077,0.9411960726468094,0.9355482114465392,0.9368771949647304,0.9355482114465392,0.9631229831885207,0.9863786222467891,1.1361995397306706,1.0953757693911952,1.073699368991227,1.0419073089091444,1.0119218312015985,1.0180636566833507,1.0133670971012279,1.0140894527552062,1.0549130382307905,1.050939204030428,1.0858778904653426,1.089313041063766,1.1202462759160736,1.121020916707918,1.133765706862943,1.1269622877539143,1.1515365113360383,1.193729529580332,1.2387304172751592,1.2937379970463836,10.787055206298827,10.16108148574829,9.844495606422424,9.572117094560102,9.379513038907731,9.248310535094317,8.968278634548188,8.732884218381798,8.725922762430631,8.64310394977701,8.402612854540347,8.25358026776995,8.146387809201292
2022-01-18,11.79365348815918,11.920386865621088,11.543914269155396,11.763833911753718,78198800,0.042983640859344474,1,0.45247881695975156,0.9893683502984779,1.1430635360025099,0.3924218752985262,0.33011121741632193,0.24351476383190873,0.20396079095191033,0.19554300617561948,0.21170899120400458,0.20762418124654367,0.2060628015662135,0.1984975372778538,0.18479311665973014,0.18387678050967413,0.1888395467946784,0.2819930978413773,0.3544935170379608,0.40762328968709904,0.48562776740111674,0.5132867362359484,0.5713534636839182,0.6364488891413838,0.7371311047179431,0.9902546535320039,0.9952531766860916,0.9898792205538336,0.9913277089295747,0.959733813828184,0.9305647145045478,0.9362127457059074,0.931893783023284,0.9325580622810176,0.9700994879048026,0.9664451444820921,0.945182598198659,0.9481726623636361,0.9561460534695148,0.9551493370810077,0.9411960726468094,0.9355482114465392,0.9368771949647304,0.9355482114465392,0.9631229831885207,1.1380057523774254,1.1361995397306706,1.0953757693911952,1.073699368991227,1.0419073089091444,1.0119218312015985,1.0180636566833507,1.0133670971012279,1.0140894527552062,1.0549130382307905,1.050939204030428,1.0858778904653426,1.089313041063766,1.1202462759160736,1.121020916707918,1.133765706862943,1.1269622877539143,1.1515365113360383,1.193729529580332,1.2387304172751592,10.836443901062012,10.224412059783935,9.887353873252868,9.599077580191873,9.398660741533552,9.271650347990148,8.991148719787597,8.746698783791583,8.73834143968729,8.660882251016025,8.421186028420925,8.267713591711862,8.159477457247283
2022-01-19,11.737740516662598,12.006116673339532,11.719103550168043,11.890565916972967,77480200,0.03270887598896732,1,0.48719093455802187,0.9776467142558356,1.1360029090252861,0.45247881695975156,0.3924218752985262,0.33011121741632193,0.24351476383190873,0.20396079095191033,0.19554300617561948,0.21170899120400458,0.20762418124654367,0.2060628015662135,0.1984975372778538,0.18479311665973014,0.18387678050967413,0.1888395467946784,0.2819930978413773,0.3544935170379608,0.40762328968709904,0.48562776740111674,0.5132867362359484,0.5713534636839182,0.6364488891413838,0.9893683502984779,0.9902546535320039,0.9952531766860916,0.9898792205538336,0.9913277089295747,0.959733813828184,0.9305647145045478,0.9362127457059074,0.931893783023284,0.9325580622810176,0.9700994879048026,0.9664451444820921,0.945182598198659,0.9481726623636361,0.9561460534695148,0.9551493370810077,0.9411960726468094,0.9355482114465392,0.9368771949647304,0.9355482114465392,1.1430635360025099,1.1380057523774254,1.1361995397306706,1.0953757693911952,1.073699368991227,1.0419073089091444,1.0119218312015985,1.0180636566833507,1.0133670971012279,1.0140894527552062,1.0549130382307905,1.050939204030428,1.0858778904653426,1.089313041063766,1.1202462759160736,1.121020916707918,1.133765706862943,1.1269622877539143,1.1515365113360383,1.193729529580332,10.898505878448486,10.2876198387146,9.926858735084533,9.625273531133478,9.417520904541016,9.292248080758487,9.013330237865448,8.758755437187526,8.750463498555696,8.677715564596243,8.439300447702408,8.281323607308524,8.172643195955377
2022-01-20,11.823472023010254,11.927840886712689,11.596098039556502,11.741468372857804,85353100,0.011034207737834922,1,0.5195843707707275,0.9847873666982718,1.144300182292471,0.48719093455802187,0.45247881695975156,0.3924218752985262,0.33011121741632193,0.24351476383190873,0.20396079095191033,0.19554300617561948,0.21170899120400458,0.20762418124654367,0.2060628015662135,0.1984975372778538,0.18479311665973014,0.18387678050967413,0.1888395467946784,0.2819930978413773,0.3544935170379608,0.40762328968709904,0.48562776740111674,0.5132867362359484,0.5713534636839182,0.9776467142558356,0.9893683502984779,0.9902546535320039,0.9952531766860916,0.9898792205538336,0.9913277089295747,0.959733813828184,0.9305647145045478,0.9362127457059074,0.931893783023284,0.9325580622810176,0.9700994879048026,0.9664451444820921,0.945182598198659,0.9481726623636361,0.9561460534695148,0.9551493370810077,0.9411960726468094,0.9355482114465392,0.9368771949647304,1.1360029090252861,1.1430635360025099,1.1380057523774254,1.1361995397306706,1.0953757693911952,1.073699368991227,1.0419073089091444,1.0119218312015985,1.0180636566833507,1.0133670971012279,1.0140894527552062,1.0549130382307905,1.050939204030428,1.0858778904653426,1.089313041063766,1.1202462759160736,1.121020916707918,1.133765706862943,1.1269622877539143,1.1515365113360383,10.964108896255492,10.350750427246094,9.963329005241395,9.651138574426824,9.436702646527971,9.312686953825109,9.036258523464204,8.771606356164684,8.762251103841342,8.694155004106719,8.457455551624298,8.295291096823556,8.185699698799535
2022-01-21,11.84210968017578,11.883111149702655,11.752650958997078,11.767560390382837,61345400,0.027069539463808745,1,0.5424644306222574,0.9863397135288596,1.1461039734673908,0.5195843707707275,0.48719093455802187,0.45247881695975156,0.3924218752985262,0.33011121741632193,0.24351476383190873,0.20396079095191033,0.19554300617561948,0.21170899120400458,0.20762418124654367,0.2060628015662135,0.1984975372778538,0.18479311665973014,0.18387678050967413,0.1888395467946784,0.2819930978413773,0.3544935170379608,0.40762328968709904,0.48562776740111674,0.5132867362359484,0.9847873666982718,0.9776467142558356,0.9893683502984779,0.9902546535320039,0.9952531766860916,0.9898792205538336,0.9913277089295747,0.959733813828184,0.9305647145045478,0.9362127457059074,0.931893783023284,0.9325580622810176,0.9700994879048026,0.9664451444820921,0.945182598198659,0.9481726623636361,0.9561460534695148,0.9551493370810077,0.9411960726468094,0.9355482114465392,1.144300182292471,1.1360029090252861,1.1430635360025099,1.1380057523774254,1.1361995397306706,1.0953757693911952,1.073699368991227,1.0419073089091444,1.0119218312015985,1.0180636566833507,1.0133670971012279,1.0140894527552062,1.0549130382307905,1.050939204030428,1.0858778904653426,1.089313041063766,1.1202462759160736,1.121020916707918,1.133765706862943,1.1269622877539143,11.031389331817627,10.410802898406983,9.999783444404603,9.67594888860529,9.455458293642316,9.333806509130142,9.05905277967453,8.787093736814416,8.772793668967028,8.71024082611347,8.476454709470271,8.30945033618382,8.199211849664387
2022-01-24,11.909202575683594,12.021025786994713,11.57000469562461,11.812288794101793,79117100,0.006259837677126345,1,0.5642075902999801,0.9906976980756419,1.1525973632610746,0.5424644306222574,0.5195843707707275,0.48719093455802187,0.45247881695975156,0.3924218752985262,0.33011121741632193,0.24351476383190873,0.20396079095191033,0.19554300617561948,0.21170899120400458,0.20762418124654367,0.2060628015662135,0.1984975372778538,0.18479311665973014,0.18387678050967413,0.1888395467946784,0.2819930978413773,0.3544935170379608,0.40762328968709904,0.48562776740111674,0.9863397135288596,0.9847873666982718,0.9776467142558356,0.9893683502984779,0.9902546535320039,0.9952531766860916,0.9898792205538336,0.9913277089295747,0.959733813828184,0.9305647145045478,0.9362127457059074,0.931893783023284,0.9325580622810176,0.9700994879048026,0.9664451444820921,0.945182598198659,0.9481726623636361,0.9561460534695148,0.9551493370810077,0.9411960726468094,1.1461039734673908,1.144300182292471,1.1360029090252861,1.1430635360025099,1.1380057523774254,1.1361995397306706,1.0953757693911952,1.073699368991227,1.0419073089091444,1.0119218312015985,1.0180636566833507,1.0133670971012279,1.0140894527552062,1.0549130382307905,1.050939204030428,1.0858778904653426,1.089313041063766,1.1202462759160736,1.121020916707918,1.133765706862943,11.09885606765747,10.473590869903564,10.036081099510193,9.700657411055131,9.475520828792027,9.355689160964069,9.0822127866745,8.810328388214112,8.783524364691514,8.726704263687134,8.494707298278808,8.323948424203055,8.212605574256495
2022-01-25,12.296859741210938,12.386317756331032,11.771288570219715,11.81601828873452,98358500,-0.035162265305185514,0,0.6161142350180736,0.992777674779547,1.1901156289884869,0.5642075902999801,0.5424644306222574,0.5195843707707275,0.48719093455802187,0.45247881695975156,0.3924218752985262,0.33011121741632193,0.24351476383190873,0.20396079095191033,0.19554300617561948,0.21170899120400458,0.20762418124654367,0.2060628015662135,0.1984975372778538,0.18479311665973014,0.18387678050967413,0.1888395467946784,0.2819930978413773,0.3544935170379608,0.40762328968709904,0.9906976980756419,0.9863397135288596,0.9847873666982718,0.9776467142558356,0.9893683502984779,0.9902546535320039,0.9952531766860916,0.9898792205538336,0.9913277089295747,0.959733813828184,0.9305647145045478,0.9362127457059074,0.931893783023284,0.9325580622810176,0.9700994879048026,0.9664451444820921,0.945182598198659,0.9481726623636361,0.9561460534695148,0.9551493370810077,1.1525973632610746,1.1461039734673908,1.144300182292471,1.1360029090252861,1.1430635360025099,1.1380057523774254,1.1361995397306706,1.0953757693911952,1.073699368991227,1.0419073089091444,1.0119218312015985,1.0180636566833507,1.0133670971012279,1.0140894527552062,1.0549130382307905,1.050939204030428,1.0858778904653426,1.089313041063766,1.1202462759160736,1.121020916707918,11.177878141403198,10.543999252319336,10.077971029281617,9.730911402268843,9.498083911623274,9.380257410161635,9.10734138250351,8.832100306386533,8.794697330548214,8.744222381197172,8.514265997707843,8.33919920376369,8.227298491879514
2022-01-26,12.62487506866455,12.773973664789466,12.412410493427782,12.412410493427782,98679900,-0.05668749109108295,0,0.6853123174322595,0.9883279392898786,1.2218616337381416,0.6161142350180736,0.5642075902999801,0.5424644306222574,0.5195843707707275,0.48719093455802187,0.45247881695975156,0.3924218752985262,0.33011121741632193,0.24351476383190873,0.20396079095191033,0.19554300617561948,0.21170899120400458,0.20762418124654367,0.2060628015662135,0.1984975372778538,0.18479311665973014,0.18387678050967413,0.1888395467946784,0.2819930978413773,0.3544935170379608,0.992777674779547,0.9906976980756419,0.9863397135288596,0.9847873666982718,0.9776467142558356,0.9893683502984779,0.9902546535320039,0.9952531766860916,0.9898792205538336,0.9913277089295747,0.959733813828184,0.9305647145045478,0.9362127457059074,0.931893783023284,0.9325580622810176,0.9700994879048026,0.9664451444820921,0.945182598198659,0.9481726623636361,0.9561460534695148,1.1901156289884869,1.1525973632610746,1.1461039734673908,1.144300182292471,1.1360029090252861,1.1430635360025099,1.1380057523774254,1.1361995397306706,1.0953757693911952,1.073699368991227,1.0419073089091444,1.0119218312015985,1.0180636566833507,1.0133670971012279,1.0140894527552062,1.0549130382307905,1.050939204030428,1.0858778904653426,1.089313041063766,1.1202462759160736,11.272741842269898,10.617384376525878,10.122177672386169,9.764147602428089,9.523728118624007,9.406718315797693,9.134564499855042,8.85485051403875,8.806992059487563,8.761534360359455,8.534982286393642,8.355473729542323,8.242264633429677
2022-01-27,12.6285982131958,12.911883725083772,12.363948240907003,12.766513434647246,90631000,-0.042502725221066684,0,0.7312908946021658,0.9780600942573828,1.2222219673996515,0.6853123174322595,0.6161142350180736,0.5642075902999801,0.5424644306222574,0.5195843707707275,0.48719093455802187,0.45247881695975156,0.3924218752985262,0.33011121741632193,0.24351476383190873,0.20396079095191033,0.19554300617561948,0.21170899120400458,0.20762418124654367,0.2060628015662135,0.1984975372778538,0.18479311665973014,0.18387678050967413,0.1888395467946784,0.2819930978413773,0.9883279392898786,0.992777674779547,0.9906976980756419,0.9863397135288596,0.9847873666982718,0.9776467142558356,0.9893683502984779,0.9902546535320039,0.9952531766860916,0.9898792205538336,0.9913277089295747,0.959733813828184,0.9305647145045478,0.9362127457059074,0.931893783023284,0.9325580622810176,0.9700994879048026,0.9664451444820921,0.945182598198659,0.9481726623636361,1.2218616337381416,1.1901156289884869,1.1525973632610746,1.1461039734673908,1.144300182292471,1.1360029090252861,1.1430635360025099,1.1380057523774254,1.1361995397306706,1.0953757693911952,1.073699368991227,1.0419073089091444,1.0119218312015985,1.0180636566833507,1.0133670971012279,1.0140894527552062,1.0549130382307905,1.050939204030428,1.0858778904653426,1.089313041063766,11.372264623641968,10.68898578643799,10.167094480991363,9.798141600868918,9.552038417543685,9.43239060009227,9.161881973743439,8.879210764428844,8.819604072204003,8.77768911328809,8.55509481728077,8.37232153892517,8.256889778689334
2022-01-28,12.129124641418455,12.803792292652938,12.009846335501546,12.598782793227596,117400500,0.03749216975307035,1,0.7265003456805313,0.939376848465212,1.1738818776085334,0.7312908946021658,0.6853123174322595,0.6161142350180736,0.5642075902999801,0.5424644306222574,0.5195843707707275,0.48719093455802187,0.45247881695975156,0.3924218752985262,0.33011121741632193,0.24351476383190873,0.20396079095191033,0.19554300617561948,0.21170899120400458,0.20762418124654367,0.2060628015662135,0.1984975372778538,0.18479311665973014,0.18387678050967413,0.1888395467946784,0.9780600942573828,0.9883279392898786,0.992777674779547,0.9906976980756419,0.9863397135288596,0.9847873666982718,0.9776467142558356,0.9893683502984779,0.9902546535320039,0.9952531766860916,0.9898792205538336,0.9913277089295747,0.959733813828184,0.9305647145045478,0.9362127457059074,0.931893783023284,0.9325580622810176,0.9700994879048026,0.9664451444820921,0.945182598198659,1.2222219673996515,1.2218616337381416,1.1901156289884869,1.1525973632610746,1.1461039734673908,1.144300182292471,1.1360029090252861,1.1430635360025099,1.1380057523774254,1.1361995397306706,1.0953757693911952,1.073699368991227,1.0419073089091444,1.0119218312015985,1.0180636566833507,1.0133670971012279,1.0140894527552062,1.0549130382307905,1.050939204030428,1.0858778904653426,11.448491096496582,10.75517677307129,10.202574157714844,9.828047405589711,9.57593103817531,9.456137960097369,9.186338522434234,8.902650768860527,8.830563037212078,8.792090200555736,8.574252425134182,8.387802874701364,8.27069482050444
2022-01-31,12.05830192565918,12.300586779473225,11.953933765571673,12.114214252511507,62450300,0.020092856353100874,1,0.7240186819252719,0.9338917684205638,1.1670275080632706,0.7265003456805313,0.7312908946021658,0.6853123174322595,0.6161142350180736,0.5642075902999801,0.5424644306222574,0.5195843707707275,0.48719093455802187,0.45247881695975156,0.3924218752985262,0.33011121741632193,0.24351476383190873,0.20396079095191033,0.19554300617561948,0.21170899120400458,0.20762418124654367,0.2060628015662135,0.1984975372778538,0.18479311665973014,0.18387678050967413,0.939376848465212,0.9780600942573828,0.9883279392898786,0.992777674779547,0.9906976980756419,0.9863397135288596,0.9847873666982718,0.9776467142558356,0.9893683502984779,0.9902546535320039,0.9952531766860916,0.9898792205538336,0.9913277089295747,0.959733813828184,0.9305647145045478,0.9362127457059074,0.931893783023284,0.9325580622810176,0.9700994879048026,0.9664451444820921,1.1738818776085334,1.2222219673996515,1.2218616337381416,1.1901156289884869,1.1525973632610746,1.1461039734673908,1.144300182292471,1.1360029090252861,1.1430635360025099,1.1380057523774254,1.1361995397306706,1.0953757693911952,1.073699368991227,1.0419073089091444,1.0119218312015985,1.0180636566833507,1.0133670971012279,1.0140894527552062,1.0549130382307905,1.050939204030428,11.509248542785645,10.820216770172118,10.233891892433167,9.857430033250289,9.60057041985648,9.479008203394272,9.210319783687591,8.926098976964536,8.84297417310568,8.806696291627555,8.592876274883746,8.402744272777012,8.28429753780365
2022-02-01,12.30058765411377,12.41986596609786,11.909205604046624,12.058302783071916,57315200,-0.015757823574183538,0,0.7289147408208518,0.9526563215727815,1.1904764241429033,0.7240186819252719,0.7265003456805313,0.7312908946021658,0.6853123174322595,0.6161142350180736,0.5642075902999801,0.5424644306222574,0.5195843707707275,0.48719093455802187,0.45247881695975156,0.3924218752985262,0.33011121741632193,0.24351476383190873,0.20396079095191033,0.19554300617561948,0.21170899120400458,0.20762418124654367,0.2060628015662135,0.1984975372778538,0.18479311665973014,0.9338917684205638,0.939376848465212,0.9780600942573828,0.9883279392898786,0.992777674779547,0.9906976980756419,0.9863397135288596,0.9847873666982718,0.9776467142558356,0.9893683502984779,0.9902546535320039,0.9952531766860916,0.9898792205538336,0.9913277089295747,0.959733813828184,0.9305647145045478,0.9362127457059074,0.931893783023284,0.9325580622810176,0.9700994879048026,1.1670275080632706,1.1738818776085334,1.2222219673996515,1.2218616337381416,1.1901156289884869,1.1525973632610746,1.1461039734673908,1.144300182292471,1.1360029090252861,1.1430635360025099,1.1380057523774254,1.1361995397306706,1.0953757693911952,1.073699368991227,1.0419073089091444,1.0119218312015985,1.0180636566833507,1.0133670971012279,1.0140894527552062,1.0549130382307905,11.58007025718689,10.893022384643555,10.265625190734863,9.887748336791992,9.626403570175171,9.503635226978975,9.234936833381653,8.950613786863244,8.855967604196989,8.822472157971612,8.61240875273943,8.418940563201904,8.29853784912511
2022-02-02,12.121668815612791,12.483231957758948,12.062029666363792,12.453411672179708,36271700,0.012607695485564063,1,0.6883553047442282,0.9387994094203436,1.1731602872997005,0.7289147408208518,0.7240186819252719,0.7265003456805313,0.7312908946021658,0.6853123174322595,0.6161142350180736,0.5642075902999801,0.5424644306222574,0.5195843707707275,0.48719093455802187,0.45247881695975156,0.3924218752985262,0.33011121741632193,0.24351476383190873,0.20396079095191033,0.19554300617561948,0.21170899120400458,0.20762418124654367,0.2060628015662135,0.1984975372778538,0.9526563215727815,0.9338917684205638,0.939376848465212,0.9780600942573828,0.9883279392898786,0.992777674779547,0.9906976980756419,0.9863397135288596,0.9847873666982718,0.9776467142558356,0.9893683502984779,0.9902546535320039,0.9952531766860916,0.9898792205538336,0.9913277089295747,0.959733813828184,0.9305647145045478,0.9362127457059074,0.931893783023284,0.9325580622810176,1.1904764241429033,1.1670275080632706,1.1738818776085334,1.2222219673996515,1.2218616337381416,1.1901156289884869,1.1525973632610746,1.1461039734673908,1.144300182292471,1.1360029090252861,1.1430635360025099,1.1380057523774254,1.1361995397306706,1.0953757693911952,1.073699368991227,1.0419073089091444,1.0119218312015985,1.0180636566833507,1.0133670971012279,1.0140894527552062,11.663006067276001,10.960524215698243,10.29835718870163,9.914750879461115,9.650578464780535,9.525220304376939,9.25939077615738,8.975404476082844,8.869822665361257,8.838257883334983,8.631590388715267,8.433777356828962,8.31180505376113
2022-02-03,11.953934669494627,12.270767420523732,11.786199809118306,12.058302837474164,51087800,0.022762497019253036,1,0.6289979420861003,0.9258087296954086,1.1569266282183284,0.6883553047442282,0.7289147408208518,0.7240186819252719,0.7265003456805313,0.7312908946021658,0.6853123174322595,0.6161142350180736,0.5642075902999801,0.5424644306222574,0.5195843707707275,0.48719093455802187,0.45247881695975156,0.3924218752985262,0.33011121741632193,0.24351476383190873,0.20396079095191033,0.19554300617561948,0.21170899120400458,0.20762418124654367,0.2060628015662135,0.9387994094203436,0.9526563215727815,0.9338917684205638,0.939376848465212,0.9780600942573828,0.9883279392898786,0.992777674779547,0.9906976980756419,0.9863397135288596,0.9847873666982718,0.9776467142558356,0.9893683502984779,0.9902546535320039,0.9952531766860916,0.9898792205538336,0.9913277089295747,0.959733813828184,0.9305647145045478,0.9362127457059074,0.931893783023284,1.1731602872997005,1.1904764241429033,1.1670275080632706,1.1738818776085334,1.2222219673996515,1.2218616337381416,1.1901156289884869,1.1525973632610746,1.1461039734673908,1.144300182292471,1.1360029090252861,1.1430635360025099,1.1380057523774254,1.1361995397306706,1.0953757693911952,1.073699368991227,1.0419073089091444,1.0119218312015985,1.0180636566833507,1.0133670971012279,11.73792781829834,11.01511516571045,10.32915838956833,9.939776099811901,9.674069738388061,9.546039749594296,9.283225264549255,8.998109127127606,8.883090864695035,8.852733922826832,8.650645506381988,8.44819550377982,8.324885980706465
2022-02-04,12.162670135498049,12.386316573857128,11.883110665639816,12.08066577787534,59346800,0.011339411254210896,1,0.5636948065415894,0.941974881005919,1.1771284802067943,0.6289979420861003,0.6883553047442282,0.7289147408208518,0.7240186819252719,0.7265003456805313,0.7312908946021658,0.6853123174322595,0.6161142350180736,0.5642075902999801,0.5424644306222574,0.5195843707707275,0.48719093455802187,0.45247881695975156,0.3924218752985262,0.33011121741632193,0.24351476383190873,0.20396079095191033,0.19554300617561948,0.21170899120400458,0.20762418124654367,0.9258087296954086,0.9387994094203436,0.9526563215727815,0.9338917684205638,0.939376848465212,0.9780600942573828,0.9883279392898786,0.992777674779547,0.9906976980756419,0.9863397135288596,0.9847873666982718,0.9776467142558356,0.9893683502984779,0.9902546535320039,0.9952531766860916,0.9898792205538336,0.9913277089295747,0.959733813828184,0.9305647145045478,0.9362127457059074,1.1569266282183284,1.1731602872997005,1.1904764241429033,1.1670275080632706,1.1738818776085334,1.2222219673996515,1.2218616337381416,1.1901156289884869,1.1525973632610746,1.1461039734673908,1.144300182292471,1.1360029090252861,1.1430635360025099,1.1380057523774254,1.1361995397306706,1.0953757693911952,1.073699368991227,1.0419073089091444,1.0119218312015985,1.0180636566833507,11.820863485336304,11.070098152160645,10.36041201353073,9.967422858151522,9.700371721812656,9.56731336818022,9.306020908355713,9.02149740094724,8.896439429429861,8.867605875278342,8.67017303854227,8.463140787397112,8.33889852824964
2022-02-07,11.983752250671388,12.21858057556236,11.976297180084629,12.132849396678608,48868100,0.05287709769514648,1,0.4610964846667971,0.9281180427136815,1.1543986164642823,0.5636948065415894,0.6289979420861003,0.6883553047442282,0.7289147408208518,0.7240186819252719,0.7265003456805313,0.7312908946021658,0.6853123174322595,0.6161142350180736,0.5642075902999801,0.5424644306222574,0.5195843707707275,0.48719093455802187,0.45247881695975156,0.3924218752985262,0.33011121741632193,0.24351476383190873,0.20396079095191033,0.19554300617561948,0.21170899120400458,0.941974881005919,0.9258087296954086,0.9387994094203436,0.9526563215727815,0.9338917684205638,0.939376848465212,0.9780600942573828,0.9883279392898786,0.992777674779547,0.9906976980756419,0.9863397135288596,0.9847873666982718,0.9776467142558356,0.9893683502984779,0.9902546535320039,0.9952531766860916,0.9898792205538336,0.9913277089295747,0.959733813828184,0.9305647145045478,1.1771284802067943,1.1569266282183284,1.1731602872997005,1.1904764241429033,1.1670275080632706,1.1738818776085334,1.2222219673996515,1.2218616337381416,1.1901156289884869,1.1525973632610746,1.1461039734673908,1.144300182292471,1.1360029090252861,1.1430635360025099,1.1380057523774254,1.1361995397306706,1.0953757693911952,1.073699368991227,1.0419073089091444,1.0119218312015985,11.898021697998047,11.113207473754883,10.38859964609146,9.990426618402655,9.726290478025163,9.58646609362434,9.328642234802246,9.045807000865107,8.909659171104432,8.881098242463736,8.68851658552885,8.477540254592896,8.352312676530135
2022-02-08,11.864474296569824,11.909204013065713,11.652009742862491,11.890566334961289,62590000,0.06000665712655362,1,0.37420622660550523,0.9188801997589897,1.0994817495013285,0.4610964846667971,0.5636948065415894,0.6289979420861003,0.6883553047442282,0.7289147408208518,0.7240186819252719,0.7265003456805313,0.7312908946021658,0.6853123174322595,0.6161142350180736,0.5642075902999801,0.5424644306222574,0.5195843707707275,0.48719093455802187,0.45247881695975156,0.3924218752985262,0.33011121741632193,0.24351476383190873,0.20396079095191033,0.19554300617561948,0.9281180427136815,0.941974881005919,0.9258087296954086,0.9387994094203436,0.9526563215727815,0.9338917684205638,0.939376848465212,0.9780600942573828,0.9883279392898786,0.992777674779547,0.9906976980756419,0.9863397135288596,0.9847873666982718,0.9776467142558356,0.9893683502984779,0.9902546535320039,0.9952531766860916,0.9898792205538336,0.9913277089295747,0.959733813828184,1.1543986164642823,1.1771284802067943,1.1569266282183284,1.1731602872997005,1.1904764241429033,1.1670275080632706,1.1738818776085334,1.2222219673996515,1.2218616337381416,1.1901156289884869,1.1525973632610746,1.1461039734673908,1.144300182292471,1.1360029090252861,1.1430635360025099,1.1380057523774254,1.1361995397306706,1.0953757693911952,1.073699368991227,1.0419073089091444,11.953747129440307,11.1615629196167,10.414010524749756,10.01291916587136,9.7523414679936,9.60375665215885,9.350839412212371,9.06895255420519,8.923189212725713,8.893249516651549,8.706506323814391,8.49217022895813,8.365038215486626
2022-02-09,11.909202575683594,12.1850330687904,11.797378653417836,11.8309257590021,50960500,0.07104868917456719,1,0.3129697000175283,0.9223443170067989,1.0830505740514849,0.37420622660550523,0.4610964846667971,0.5636948065415894,0.6289979420861003,0.6883553047442282,0.7289147408208518,0.7240186819252719,0.7265003456805313,0.7312908946021658,0.6853123174322595,0.6161142350180736,0.5642075902999801,0.5424644306222574,0.5195843707707275,0.48719093455802187,0.45247881695975156,0.3924218752985262,0.33011121741632193,0.24351476383190873,0.20396079095191033,0.9188801997589897,0.9281180427136815,0.941974881005919,0.9258087296954086,0.9387994094203436,0.9526563215727815,0.9338917684205638,0.939376848465212,0.9780600942573828,0.9883279392898786,0.992777674779547,0.9906976980756419,0.9863397135288596,0.9847873666982718,0.9776467142558356,0.9893683502984779,0.9902546535320039,0.9952531766860916,0.9898792205538336,0.9913277089295747,1.0994817495013285,1.1543986164642823,1.1771284802067943,1.1569266282183284,1.1731602872997005,1.1904764241429033,1.1670275080632706,1.1738818776085334,1.2222219673996515,1.2218616337381416,1.1901156289884869,1.1525973632610746,1.1461039734673908,1.144300182292471,1.1360029090252861,1.1430635360025099,1.1380057523774254,1.1361995397306706,1.0953757693911952,1.073699368991227,11.995308113098144,11.204176712036134,10.43977313041687,10.039166623895818,9.777929040363857,9.621697156569537,9.373291537761688,9.091304656733637,8.937427302507254,8.90610872301562,8.723992037773133,8.506521162305559,8.378200371641862
