Date,ATR50,ATR14,RSI14,volatility_lag20,REASON_ATR,volatility_lag1,volatility_lag12,volatility_lag4,volatility_lag18,volatility_lag8,volatility_lag14,volatility_lag5,volatility_lag17,volatility_lag15,volatility_lag6,volatility_lag10,volatility_lag19,volatility_lag16,volatility_lag3,volatility_lag7,volatility_lag13,volatility_lag2,volatility_lag9,volatility_lag11,Z-Score_ATR14,Z-Score_ATR50
2021-05-04,0.2817835773674866,0.23815760969610736,45.1154920357719,0.2463240206910678,0.8451791687828398,0.11955502631170718,0.12672487737803462,0.12148637266814949,0.15218421221371828,0.14897603166594608,0.12380980038248501,0.1153831892665304,0.12664156620336214,0.12189722665925405,0.12254385609191995,0.15263368720044185,0.19704054886348585,0.12477383608110645,0.12056391779565659,0.13075851028721663,0.12881263945136776,0.12148161341396685,0.16129553248613437,0.12223709956799232,-0.19771859541744896,0.056979687503139524
2021-05-05,0.28278692879144574,0.24485714818677423,54.04433827431896,0.19704054886348585,0.8658715211244981,0.12479521009854154,0.12223709956799232,0.12056391779565659,0.12664156620336214,0.13075851028721663,0.12881263945136776,0.12148637266814949,0.12477383608110645,0.12380980038248501,0.1153831892665304,0.16129553248613437,0.15218421221371828,0.12189722665925405,0.12148161341396685,0.12254385609191995,0.12672487737803462,0.11955502631170718,0.14897603166594608,0.15263368720044185,-0.16317026076498128,0.062498295971337575
2021-05-06,0.2799496410519775,0.2374332477318644,50.912903919377946,0.15218421221371828,0.8481284235252182,0.12762762906251104,0.15263368720044185,0.12148161341396685,0.12477383608110645,0.12254385609191995,0.12672487737803462,0.12056391779565659,0.12189722665925405,0.12881263945136776,0.12148637266814949,0.14897603166594608,0.12664156620336214,0.12380980038248501,0.11955502631170718,0.1153831892665304,0.12223709956799232,0.12479521009854154,0.13075851028721663,0.16129553248613437,-0.20145400190627621,0.046892716737733306
2021-05-07,0.28055123987074837,0.24261870017891127,57.915622588491324,0.12664156620336214,0.8647928281859925,0.12671907123656198,0.16129553248613437,0.11955502631170718,0.12189722665925405,0.1153831892665304,0.12223709956799232,0.12148161341396685,0.12380980038248501,0.12672487737803462,0.12056391779565659,0.13075851028721663,0.12477383608110645,0.12881263945136776,0.12479521009854154,0.12148637266814949,0.15263368720044185,0.12762762906251104,0.12254385609191995,0.14897603166594608,-0.17471354109474344,0.05020161555070003
2021-05-10,0.2786981491254681,0.23870998606661295,60.14234863584927,0.12477383608110645,0.8565180171295191,0.13651193602405934,0.14897603166594608,0.12479521009854154,0.12380980038248501,0.12148637266814949,0.15263368720044185,0.11955502631170718,0.12881263945136776,0.12223709956799232,0.12148161341396685,0.12254385609191995,0.12189722665925405,0.12672487737803462,0.12762762906251104,0.12056391779565659,0.16129553248613437,0.12671907123656198,0.1153831892665304,0.13075851028721663,-0.19487008820625404,0.04000929206857403
2021-05-11,0.27844792001450286,0.24067260803165547,63.09917299374523,0.12189722665925405,0.8643361674927222,0.15126940206853948,0.13075851028721663,0.12762762906251104,0.12881263945136776,0.12056391779565659,0.16129553248613437,0.12479521009854154,0.12672487737803462,0.15263368720044185,0.11955502631170718,0.1153831892665304,0.12380980038248501,0.12223709956799232,0.12671907123656198,0.12148161341396685,0.14897603166594608,0.13651193602405934,0.12148637266814949,0.12254385609191995,-0.1847491939776393,0.03863298815572024
2021-05-12,0.2781400632578191,0.2422713561851311,59.2098523271547,0.12380980038248501,0.8710408466419314,0.18106410061395695,0.12254385609191995,0.12671907123656198,0.12672487737803462,0.12148161341396685,0.14897603166594608,0.12762762906251104,0.12223709956799232,0.16129553248613437,0.12479521009854154,0.12148637266814949,0.12881263945136776,0.15263368720044185,0.13651193602405934,0.11955502631170718,0.13075851028721663,0.15126940206853948,0.12056391779565659,0.1153831892665304,-0.1765047326153772,0.03693972210370911
2021-05-13,0.27677361556875124,0.23995323637222365,60.69080370540675,0.12881263945136776,0.8669657180982943,0.19136562559343803,0.1153831892665304,0.13651193602405934,0.12223709956799232,0.11955502631170718,0.13075851028721663,0.12671907123656198,0.15263368720044185,0.14897603166594608,0.12762762906251104,0.12056391779565659,0.12672487737803462,0.16129553248613437,0.15126940206853948,0.12479521009854154,0.12254385609191995,0.18106410061395695,0.12148161341396685,0.12148637266814949,-0.188458866347486,0.029424020617500168
2021-05-14,0.2799440128893808,0.25390611103136684,68.39878326926925,0.12672487737803462,0.9069888954249478,0.20792086995932813,0.12148637266814949,0.15126940206853948,0.15263368720044185,0.12479521009854154,0.12254385609191995,0.13651193602405934,0.16129553248613437,0.13075851028721663,0.12671907123656198,0.12148161341396685,0.12223709956799232,0.14897603166594608,0.18106410061395695,0.12762762906251104,0.1153831892665304,0.19136562559343803,0.11955502631170718,0.12056391779565659,-0.11650636040106048,0.046861760858243
2021-05-17,0.27722620512607393,0.24605950486655762,70.13205526505455,0.12223709956799232,0.887576644331503,0.2610719356669162,0.12056391779565659,0.18106410061395695,0.16129553248613437,0.12762762906251104,0.1153831892665304,0.15126940206853948,0.14897603166594608,0.12254385609191995,0.13651193602405934,0.11955502631170718,0.15263368720044185,0.13075851028721663,0.19136562559343803,0.12671907123656198,0.12148637266814949,0.20792086995932813,0.12479521009854154,0.12148161341396685,-0.15696992009932875,0.031913342408466945
2021-05-18,0.27500117708519595,0.24033916902481603,66.73758987137927,0.15263368720044185,0.8739568738295198,0.30749949226426787,0.12148161341396685,0.19136562559343803,0.14897603166594608,0.12671907123656198,0.12148637266814949,0.18106410061395695,0.13075851028721663,0.1153831892665304,0.15126940206853948,0.12479521009854154,0.16129553248613437,0.12254385609191995,0.20792086995932813,0.13651193602405934,0.12056391779565659,0.2610719356669162,0.12762762906251104,0.11955502631170718,-0.18646867994081773,0.019675298693020416
2021-05-19,0.2729459510079417,0.23547493361036373,64.56624142647641,0.16129553248613437,0.8627163463711256,0.3421912060201523,0.11955502631170718,0.20792086995932813,0.13075851028721663,0.13651193602405934,0.12056391779565659,0.19136562559343803,0.12254385609191995,0.12148637266814949,0.18106410061395695,0.12762762906251104,0.14897603166594608,0.1153831892665304,0.2610719356669162,0.15126940206853948,0.12148161341396685,0.30749949226426787,0.12671907123656198,0.12479521009854154,-0.21155268134792884,0.008371195501297021
2021-05-20,0.27099444057199223,0.23118175472465682,62.17015386965121,0.14897603166594608,0.8530867062685783,0.3631546486964257,0.12479521009854154,0.2610719356669162,0.12254385609191995,0.15126940206853948,0.12148161341396685,0.20792086995932813,0.1153831892665304,0.12056391779565659,0.19136562559343803,0.12671907123656198,0.13075851028721663,0.12148637266814949,0.30749949226426787,0.18106410061395695,0.11955502631170718,0.3421912060201523,0.13651193602405934,0.12762762906251104,-0.23369184527286757,-0.002362453507852532
2021-05-21,0.2679545755314388,0.2231688571403471,62.30711289609426,0.13075851028721663,0.8328607813385256,0.37360611025596446,0.12762762906251104,0.30749949226426787,0.1153831892665304,0.18106410061395695,0.11955502631170718,0.2610719356669162,0.12148637266814949,0.12148161341396685,0.20792086995932813,0.13651193602405934,0.12254385609191995,0.12056391779565659,0.3421912060201523,0.19136562559343803,0.12479521009854154,0.3631546486964257,0.15126940206853948,0.12671907123656198,-0.2750129403996942,-0.01908224335853267
2021-05-24,0.26616548390360983,0.21997822406889303,65.2845599289264,0.12254385609191995,0.8264716402843457,0.3805359051183026,0.12671907123656198,0.3421912060201523,0.12148637266814949,0.19136562559343803,0.12479521009854154,0.30749949226426787,0.12056391779565659,0.11955502631170718,0.2610719356669162,0.15126940206853948,0.1153831892665304,0.12148161341396685,0.3631546486964257,0.20792086995932813,0.12762762906251104,0.37360611025596446,0.18106410061395695,0.13651193602405934,-0.291466470633066,-0.02892256049164653
2021-05-25,0.2661032755294671,0.22305514129229165,59.00970116985279,0.1153831892665304,0.8382277175975291,0.39332236336934123,0.13651193602405934,0.3631546486964257,0.12056391779565659,0.20792086995932813,0.12762762906251104,0.3421912060201523,0.12148161341396685,0.12479521009854154,0.30749949226426787,0.18106410061395695,0.12148637266814949,0.11955502631170718,0.37360611025596446,0.2610719356669162,0.12671907123656198,0.3805359051183026,0.19136562559343803,0.15126940206853948,-0.27559935290846355,-0.029264717438992286
2021-05-26,0.2641007168677577,0.21897801280312781,60.85156637146002,0.12148637266814949,0.8291458478424955,0.3793568831169879,0.15126940206853948,0.37360611025596446,0.12148161341396685,0.2610719356669162,0.12671907123656198,0.3631546486964257,0.11955502631170718,0.12762762906251104,0.3421912060201523,0.19136562559343803,0.12056391779565659,0.12479521009854154,0.3805359051183026,0.30749949226426787,0.13651193602405934,0.39332236336934123,0.20792086995932813,0.18106410061395695,-0.29662438316405076,-0.04027914062580085
2021-05-27,0.26182504236684245,0.21407365416161836,58.80279554603665,0.12056391779565659,0.8176210045702208,0.3805615945716458,0.18106410061395695,0.3805359051183026,0.11955502631170718,0.30749949226426787,0.13651193602405934,0.37360611025596446,0.12479521009854154,0.12671907123656198,0.3631546486964257,0.20792086995932813,0.12148161341396685,0.12762762906251104,0.39332236336934123,0.3421912060201523,0.15126940206853948,0.3793568831169879,0.2610719356669162,0.19136562559343803,-0.32191529295412563,-0.052795748737102896
2021-05-28,0.2635406824702508,0.22361175368845002,66.16401614823502,0.12148161341396685,0.8484904554107767,0.37049728023015227,0.19136562559343803,0.39332236336934123,0.12479521009854154,0.3421912060201523,0.15126940206853948,0.3805359051183026,0.12762762906251104,0.13651193602405934,0.37360611025596446,0.2610719356669162,0.11955502631170718,0.12671907123656198,0.3793568831169879,0.3631546486964257,0.18106410061395695,0.3805615945716458,0.30749949226426787,0.20792086995932813,-0.2727290012624538,-0.04335942784597394
2021-05-31,0.2609004194008766,0.21703430906795654,64.77907650898567,0.11955502631170718,0.8318664629453153,0.37417609996078843,0.20792086995932813,0.3793568831169879,0.12762762906251104,0.3631546486964257,0.18106410061395695,0.39332236336934123,0.12671907123656198,0.15126940206853948,0.3805359051183026,0.30749949226426787,0.12479521009854154,0.13651193602405934,0.3805615945716458,0.37360611025596446,0.19136562559343803,0.37049728023015227,0.3421912060201523,0.2610719356669162,-0.3066477194284065,-0.05788133690494047
2021-06-01,0.2608808474195794,0.22009770272996093,67.35483849082195,0.12479521009854154,0.8436713729926437,0.3622903572472203,0.2610719356669162,0.3805615945716458,0.12671907123656198,0.37360611025596446,0.19136562559343803,0.3793568831169879,0.13651193602405934,0.18106410061395695,0.39332236336934123,0.3421912060201523,0.12762762906251104,0.15126940206853948,0.37049728023015227,0.3805359051183026,0.20792086995932813,0.37417609996078843,0.3631546486964257,0.30749949226426787,-0.2908503403172013,-0.05798898622814567
2021-06-02,0.26073643043915795,0.22249500956342844,70.55709266695798,0.12762762906251104,0.8533330351599907,0.3292867971433883,0.30749949226426787,0.37049728023015227,0.13651193602405934,0.3805359051183026,0.20792086995932813,0.3805615945716458,0.15126940206853948,0.19136562559343803,0.3793568831169879,0.3631546486964257,0.12671907123656198,0.18106410061395695,0.37417609996078843,0.39332236336934123,0.2610719356669162,0.3622903572472203,0.37360611025596446,0.3421912060201523,-0.27848785313055946,-0.05878330490062094
2021-06-07,0.2583968485802437,0.21950233057191307,70.96557826792848,0.13651193602405934,0.8494775837165361,0.32991874597301685,0.3631546486964257,0.3622903572472203,0.18106410061395695,0.3793568831169879,0.30749949226426787,0.37417609996078843,0.19136562559343803,0.2610719356669162,0.37049728023015227,0.3805359051183026,0.15126940206853948,0.20792086995932813,0.3292867971433883,0.3805615945716458,0.3421912060201523,0.3322184555411292,0.39332236336934123,0.37360611025596446,-0.293920569197542,-0.07165141466788494
2021-06-08,0.2584900116363836,0.2226132356301506,72.80432912261008,0.15126940206853948,0.8612063352888829,0.33494244873345147,0.37360611025596446,0.3292867971433883,0.19136562559343803,0.3805615945716458,0.3421912060201523,0.3622903572472203,0.20792086995932813,0.30749949226426787,0.37417609996078843,0.39332236336934123,0.18106410061395695,0.2610719356669162,0.3322184555411292,0.37049728023015227,0.3631546486964257,0.32991874597301685,0.3793568831169879,0.3805359051183026,-0.27787818222211524,-0.07113900155094528
2021-06-09,0.2568276074401087,0.21923870464389972,72.80432912261008,0.18106410061395695,0.8536415022868031,0.3487542451329945,0.3805359051183026,0.3322184555411292,0.20792086995932813,0.37049728023015227,0.3631546486964257,0.3292867971433883,0.2610719356669162,0.3421912060201523,0.3622903572472203,0.3793568831169879,0.19136562559343803,0.30749949226426787,0.32991874597301685,0.37417609996078843,0.37360611025596446,0.33494244873345147,0.3805615945716458,0.39332236336934123,-0.2952800414651856,-0.08028251563390758
2021-06-10,0.25457213968729686,0.21386838429787242,72.91188373575808,0.19136562559343803,0.8401091516164227,0.36247133929253544,0.39332236336934123,0.32991874597301685,0.2610719356669162,0.37417609996078843,0.37360611025596446,0.3322184555411292,0.30749949226426787,0.3631546486964257,0.3292867971433883,0.3805615945716458,0.20792086995932813,0.3421912060201523,0.33494244873345147,0.3622903572472203,0.3805359051183026,0.3487542451329945,0.37049728023015227,0.3793568831169879,-0.32297383332323326,-0.0926879830934544
2021-06-11,0.25317599307369953,0.2117895574914122,71.24307234182112,0.20792086995932813,0.8365309637780715,0.3573820005354454,0.3793568831169879,0.33494244873345147,0.30749949226426787,0.3622903572472203,0.3805359051183026,0.32991874597301685,0.3421912060201523,0.37360611025596446,0.3322184555411292,0.37049728023015227,0.2610719356669162,0.3631546486964257,0.3487542451329945,0.3292867971433883,0.39332236336934123,0.36247133929253544,0.37417609996078843,0.3805615945716458,-0.33369397535901085,-0.10036703386336499
2021-06-14,0.2529977989020206,0.2141093237055795,72.35794780448096,0.2610719356669162,0.8462892745896908,0.345391983192207,0.3805615945716458,0.3487542451329945,0.3421912060201523,0.3292867971433883,0.39332236336934123,0.33494244873345147,0.3631546486964257,0.3805359051183026,0.32991874597301685,0.37417609996078843,0.30749949226426787,0.37360611025596446,0.36247133929253544,0.3322184555411292,0.3793568831169879,0.3573820005354454,0.3622903572472203,0.37049728023015227,-0.32173135142690146,-0.10134713300044544
2021-06-15,0.2506310264485207,0.20843431317139705,74.04369802882084,0.30749949226426787,0.8316381101132712,0.3585507172486022,0.37049728023015227,0.36247133929253544,0.3631546486964257,0.3322184555411292,0.3793568831169879,0.3487542451329945,0.37360611025596446,0.39332236336934123,0.33494244873345147,0.3622903572472203,0.3421912060201523,0.3805359051183026,0.3573820005354454,0.32991874597301685,0.3805615945716458,0.345391983192207,0.3292867971433883,0.37417609996078843,-0.3509963766766778,-0.11436479579763759
2021-06-16,0.24887528074003576,0.2051778437323168,74.69660915157978,0.3421912060201523,0.8244203406711035,0.37735937274186193,0.37417609996078843,0.3573820005354454,0.37360611025596446,0.32991874597301685,0.3805615945716458,0.36247133929253544,0.3805359051183026,0.3793568831169879,0.3487542451329945,0.3292867971433883,0.3631546486964257,0.39332236336934123,0.345391983192207,0.33494244873345147,0.37049728023015227,0.3585507172486022,0.3322184555411292,0.3622903572472203,-0.3677894134095229,-0.12402170453716417
2021-06-17,0.2519773274229951,0.21937782738629436,59.819093829707995,0.3631546486964257,0.8706252647009948,0.3899989384801634,0.3622903572472203,0.345391983192207,0.3805359051183026,0.33494244873345147,0.37049728023015227,0.3573820005354454,0.39332236336934123,0.3805615945716458,0.36247133929253544,0.3322184555411292,0.37360611025596446,0.3793568831169879,0.3585507172486022,0.3487542451329945,0.37417609996078843,0.37735937274186193,0.32991874597301685,0.3292867971433883,-0.2945626100975302,-0.10695990476837004
2021-06-18,0.25182309239432316,0.22115552371508754,61.377518604774345,0.37360611025596446,0.8782178060492797,0.3797087958276912,0.3292867971433883,0.3585507172486022,0.39332236336934123,0.3487542451329945,0.37417609996078843,0.345391983192207,0.3793568831169879,0.37049728023015227,0.3573820005354454,0.32991874597301685,0.3805359051183026,0.3805615945716458,0.37735937274186193,0.36247133929253544,0.3622903572472203,0.3899989384801634,0.33494244873345147,0.3322184555411292,-0.2853953446563107,-0.10780822442487008
2021-07-16,0.2413111674860686,0.2220548214116727,36.79532532229278,0.3797087958276912,0.9202011814247776,0.23949644707125692,0.1711541276541864,0.19686675377169918,0.3487065406290785,0.11497042012445939,0.23541111924385338,0.1824890224737999,0.3418498475748666,0.2920809067007089,0.15541371062183915,0.1251234215883291,0.3627020977577317,0.3147315733142386,0.20583845183104751,0.144500967348362,0.21041661866629302,0.21684913216365131,0.12358517503306687,0.14268058101193207,-0.28075782554703177,-0.16562565153016973
2021-07-19,0.24162077351039943,0.22453601050388255,33.70869760920148,0.3627020977577317,0.9292910011076446,0.2717951769385175,0.14268058101193207,0.20583845183104751,0.3418498475748666,0.144500967348362,0.21041661866629302,0.19686675377169918,0.3147315733142386,0.23541111924385338,0.1824890224737999,0.12358517503306687,0.3487065406290785,0.2920809067007089,0.21684913216365131,0.15541371062183915,0.1711541276541864,0.23949644707125692,0.11497042012445939,0.1251234215883291,-0.26796277239327554,-0.16392276419989085
2021-07-20,0.243239472282841,0.231537417763068,38.153083577937025,0.3487065406290785,0.9518908078119583,0.31360937410342726,0.1251234215883291,0.21684913216365131,0.3147315733142386,0.15541371062183915,0.1711541276541864,0.20583845183104751,0.2920809067007089,0.21041661866629302,0.19686675377169918,0.11497042012445939,0.3418498475748666,0.23541111924385338,0.23949644707125692,0.1824890224737999,0.14268058101193207,0.2717951769385175,0.144500967348362,0.12358517503306687,-0.23185775391095356,-0.15501963759863555
2021-07-22,0.24079109343934443,0.22455100756105098,42.01844787368429,0.3147315733142386,0.9325552882943972,0.3393531248111122,0.11497042012445939,0.2717951769385175,0.23541111924385338,0.19686675377169918,0.1251234215883291,0.23949644707125692,0.21041661866629302,0.14268058101193207,0.21684913216365131,0.15541371062183915,0.2920809067007089,0.1711541276541864,0.31360937410342726,0.20583845183104751,0.12358517503306687,0.3338895866203778,0.1824890224737999,0.144500967348362,-0.2678854352228751,-0.16848614982598803
2021-07-23,0.23904424484296793,0.21947226870815587,40.592503883074784,0.2920809067007089,0.9181240437406505,0.33873214566487325,0.144500967348362,0.31360937410342726,0.21041661866629302,0.20583845183104751,0.12358517503306687,0.2717951769385175,0.1711541276541864,0.1251234215883291,0.23949644707125692,0.1824890224737999,0.23541111924385338,0.14268058101193207,0.3338895866203778,0.21684913216365131,0.11497042012445939,0.3393531248111122,0.19686675377169918,0.15541371062183915,-0.29407559291011676,-0.17809412289148088
2021-07-26,0.23896076918057854,0.22057213963782313,49.08282406603668,0.23541111924385338,0.9230474960144632,0.3276996967823791,0.15541371062183915,0.3338895866203778,0.1711541276541864,0.21684913216365131,0.11497042012445939,0.31360937410342726,0.14268058101193207,0.12358517503306687,0.2717951769385175,0.19686675377169918,0.21041661866629302,0.1251234215883291,0.3393531248111122,0.23949644707125692,0.144500967348362,0.33873214566487325,0.20583845183104751,0.1824890224737999,-0.28840375312509253,-0.17855325364701696
2021-07-27,0.23775154197837167,0.21756694459728118,45.98066365022417,0.21041661866629302,0.9151021389256576,0.3159819296592117,0.1824890224737999,0.3393531248111122,0.14268058101193207,0.23949644707125692,0.144500967348362,0.3338895866203778,0.1251234215883291,0.11497042012445939,0.31360937410342726,0.20583845183104751,0.1711541276541864,0.12358517503306687,0.33873214566487325,0.2717951769385175,0.15541371062183915,0.3276996967823791,0.21684913216365131,0.19686675377169918,-0.30390101224245075,-0.1852042149340825
2021-07-28,0.2376939294939187,0.21880294268002715,51.73032012061529,0.1711541276541864,0.9205238987208764,0.30487748193088693,0.19686675377169918,0.33873214566487325,0.1251234215883291,0.2717951769385175,0.15541371062183915,0.3393531248111122,0.12358517503306687,0.144500967348362,0.3338895866203778,0.21684913216365131,0.14268058101193207,0.11497042012445939,0.3276996967823791,0.31360937410342726,0.1824890224737999,0.3159819296592117,0.23949644707125692,0.20583845183104751,-0.29752718881386625,-0.18552109368362518
2021-07-29,0.23557060119554366,0.21256898352967984,52.69850855994554,0.14268058101193207,0.9023578598130312,0.2847848912355113,0.20583845183104751,0.3276996967823791,0.12358517503306687,0.31360937410342726,0.1824890224737999,0.33873214566487325,0.11497042012445939,0.15541371062183915,0.3393531248111122,0.23949644707125692,0.1251234215883291,0.144500967348362,0.3159819296592117,0.3338895866203778,0.19686675377169918,0.30487748193088693,0.2717951769385175,0.21684913216365131,-0.32967461318288027,-0.1971997710127904
2021-07-30,0.2371224025756654,0.21975410400624765,44.12097912530869,0.1251234215883291,0.9267538689691054,0.25264024499794574,0.21684913216365131,0.3159819296592117,0.11497042012445939,0.3338895866203778,0.19686675377169918,0.3276996967823791,0.144500967348362,0.1824890224737999,0.33873214566487325,0.2717951769385175,0.12358517503306687,0.15541371062183915,0.30487748193088693,0.3393531248111122,0.20583845183104751,0.2847848912355113,0.31360937410342726,0.23949644707125692,-0.2926222181427477,-0.18866459177966657
2021-08-02,0.2388936905388691,0.22732072520121926,40.20570651863448,0.12358517503306687,0.9515560025401053,0.2300040108175919,0.23949644707125692,0.30487748193088693,0.144500967348362,0.3393531248111122,0.20583845183104751,0.3159819296592117,0.15541371062183915,0.19686675377169918,0.3276996967823791,0.31360937410342726,0.11497042012445939,0.1824890224737999,0.2847848912355113,0.33873214566487325,0.21684913216365131,0.25264024499794574,0.3338895866203778,0.2717951769385175,-0.25360249139641877,-0.17892219791851877
2021-08-03,0.24088008687268073,0.23524163820323568,44.84419427699356,0.11497042012445939,0.9765923005813872,0.20184607549153358,0.2717951769385175,0.2847848912355113,0.15541371062183915,0.33873214566487325,0.21684913216365131,0.30487748193088693,0.1824890224737999,0.20583845183104751,0.3159819296592117,0.3338895866203778,0.144500967348362,0.19686675377169918,0.25264024499794574,0.3276996967823791,0.23949644707125692,0.2300040108175919,0.3393531248111122,0.31360937410342726,-0.21275574448572138,-0.16799667036435956
2021-08-04,0.24169936779905551,0.23857038784524884,40.464928881900555,0.144500967348362,0.9870542484976292,0.1684173339406593,0.31360937410342726,0.25264024499794574,0.1824890224737999,0.3276996967823791,0.23949644707125692,0.2847848912355113,0.19686675377169918,0.21684913216365131,0.30487748193088693,0.3393531248111122,0.15541371062183915,0.20583845183104751,0.2300040108175919,0.3159819296592117,0.2717951769385175,0.20184607549153358,0.33873214566487325,0.3338895866203778,-0.19558997153482888,-0.16349048185437123
2021-08-09,0.25142776986483945,0.2699945666103311,55.45743417986785,0.19686675377169918,1.0738454497507282,0.20385466882209172,0.33873214566487325,0.1684173339406593,0.21684913216365131,0.2847848912355113,0.3338895866203778,0.20184607549153358,0.23949644707125692,0.31360937410342726,0.2300040108175919,0.3159819296592117,0.20583845183104751,0.2717951769385175,0.17635610772069246,0.25264024499794574,0.3393531248111122,0.1854424062394764,0.30487748193088693,0.3276996967823791,-0.033541041497714544,-0.10998256753814316
2021-08-10,0.25009453874566473,0.2639068271314577,56.09307484877553,0.20583845183104751,1.05522826869818,0.21249427368889218,0.3276996967823791,0.17635610772069246,0.23949644707125692,0.25264024499794574,0.3393531248111122,0.1684173339406593,0.2717951769385175,0.3338895866203778,0.20184607549153358,0.30487748193088693,0.21684913216365131,0.31360937410342726,0.1854424062394764,0.2300040108175919,0.33873214566487325,0.20385466882209172,0.2847848912355113,0.3159819296592117,-0.06493443689146543,-0.11731557207538737
2021-08-11,0.2514811290949471,0.2678723434941951,58.83434748952036,0.21684913216365131,1.0651787052898887,0.22034736551464365,0.3159819296592117,0.1854424062394764,0.2717951769385175,0.2300040108175919,0.33873214566487325,0.17635610772069246,0.31360937410342726,0.3393531248111122,0.1684173339406593,0.2847848912355113,0.23949644707125692,0.3338895866203778,0.20385466882209172,0.20184607549153358,0.3276996967823791,0.21249427368889218,0.25264024499794574,0.30487748193088693,-0.04448497062441651,-0.10968908243203093
2021-08-12,0.2507731268687877,0.26417296308653687,61.67544153160472,0.23949644707125692,1.0534340995188067,0.24076475038186293,0.30487748193088693,0.20385466882209172,0.31360937410342726,0.20184607549153358,0.3276996967823791,0.1854424062394764,0.3338895866203778,0.33873214566487325,0.17635610772069246,0.25264024499794574,0.2717951769385175,0.3393531248111122,0.21249427368889218,0.1684173339406593,0.3159819296592117,0.22034736551464365,0.2300040108175919,0.2847848912355113,-0.06356202085834035,-0.11358321861152494
2021-08-13,0.24945296092061287,0.2585009535417874,63.26294307451478,0.2717951769385175,1.0362713378417425,0.2715560764409335,0.2847848912355113,0.21249427368889218,0.3338895866203778,0.1684173339406593,0.3159819296592117,0.20385466882209172,0.3393531248111122,0.3276996967823791,0.1854424062394764,0.2300040108175919,0.31360937410342726,0.33873214566487325,0.22034736551464365,0.17635610772069246,0.30487748193088693,0.24076475038186293,0.20184607549153358,0.25264024499794574,-0.09281157053657334,-0.12084436242121492
2021-08-16,0.25141607245021913,0.26486578096029734,56.14938818340934,0.31360937410342726,1.053495818222764,0.29882253558066224,0.25264024499794574,0.22034736551464365,0.3393531248111122,0.17635610772069246,0.30487748193088693,0.21249427368889218,0.33873214566487325,0.3159819296592117,0.20385466882209172,0.20184607549153358,0.3338895866203778,0.3276996967823791,0.24076475038186293,0.1854424062394764,0.2847848912355113,0.2715560764409335,0.1684173339406593,0.2300040108175919,-0.05998928166306109,-0.11004690536618447
2021-09-08,0.2562324462673804,0.2749878332627826,35.25886405198867,0.22034736551464365,1.07319676828059,0.19520722766073367,0.26875768708002856,0.1810374665778925,0.2715560764409335,0.29298103258470726,0.28777303936770515,0.25392122451989735,0.29882253558066224,0.2903905077868736,0.28481274136461093,0.27529981084910843,0.24076475038186293,0.29306692428881764,0.1836114754961105,0.30462138538007494,0.2810043301262893,0.19245770623455988,0.28734030854753484,0.27033042847978805,-0.007791648825633769,-0.08355600626673175
2021-09-09,0.26265486963616164,0.2965853890801867,40.53526267181232,0.24076475038186293,1.1291829064164194,0.25257756899851835,0.27033042847978805,0.1836114754961105,0.29882253558066224,0.30462138538007494,0.2810043301262893,0.1810374665778925,0.29306692428881764,0.28777303936770515,0.25392122451989735,0.28734030854753484,0.2715560764409335,0.2903905077868736,0.19245770623455988,0.28481274136461093,0.26875768708002856,0.19520722766073367,0.29298103258470726,0.27529981084910843,0.10358312528671784,-0.04823155349478564
2021-09-10,0.2627771311595163,0.29459842884616594,39.48897030522815,0.2715560764409335,1.1210961454150774,0.27834582085248094,0.27529981084910843,0.19245770623455988,0.29306692428881764,0.28481274136461093,0.26875768708002856,0.1836114754961105,0.2903905077868736,0.2810043301262893,0.1810374665778925,0.29298103258470726,0.29882253558066224,0.28777303936770515,0.19520722766073367,0.25392122451989735,0.27033042847978805,0.25257756899851835,0.30462138538007494,0.28734030854753484,0.09333672291113235,-0.04755909371448513
2021-09-13,0.26448966433034693,0.298441668907229,47.592533162653126,0.29882253558066224,1.1283679824043185,0.30138365081198687,0.28734030854753484,0.19520722766073367,0.2903905077868736,0.25392122451989735,0.27033042847978805,0.19245770623455988,0.28777303936770515,0.26875768708002856,0.1836114754961105,0.30462138538007494,0.29306692428881764,0.2810043301262893,0.25257756899851835,0.1810374665778925,0.27529981084910843,0.27834582085248094,0.28481274136461093,0.29298103258470726,0.11315563192469344,-0.03813986149640138
2021-11-04,0.30528897371421904,0.3719182905577608,39.339621315827564,0.4275326870860927,1.2182499945311274,0.29473832856877014,0.5128839213879292,0.2584289802108075,0.45118854347390286,0.33453369834457514,0.5344031246137598,0.27511391460157114,0.4661832767157301,0.5133276273769934,0.3014303480634883,0.38423550973968174,0.4388363318518939,0.4918720814873115,0.2611263329856168,0.31803920575417777,0.5435285783498053,0.2611263329856168,0.34228819376580827,0.4447747335995819,0.4920615696175214,0.18626348202408383
2021-11-05,0.3042267447701476,0.3633653788401098,38.67431561067053,0.4388363318518939,1.1943899906454416,0.3447561569161338,0.4447747335995819,0.2611263329856168,0.4661832767157301,0.31803920575417777,0.5435285783498053,0.2584289802108075,0.4918720814873115,0.5344031246137598,0.27511391460157114,0.34228819376580827,0.45118854347390286,0.5133276273769934,0.2611263329856168,0.3014303480634883,0.5128839213879292,0.29473832856877014,0.33453369834457514,0.38423550973968174,0.4479557171493154,0.18042103688877253
